id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
8609,0.026880760647446707,0.25692291048539084,0.12314237066523646,0.0341033761401042,0.027315368242775893,0.2893217734077602,0.03733610795494028,0.13010874564378397,0.07486858681256141
8610,0.026880760470285554,0.25692291074464996,0.123142370630515,0.034103375894252705,0.027315368022592316,0.28932177449050694,0.03733610776784043,0.13010874548868917,0.074868586490668
8611,0.02688228700565905,0.2569204762666689,0.12314324765308662,0.03410540307687719,0.027317614920841053,0.2893099577096317,0.03733769777942346,0.1301124439983257,0.07487087158948633
8612,0.02688185016326902,0.25692093713561076,0.12314280630412738,0.03410479176534322,0.02731678580191523,0.2893145819996944,0.037337123247475,0.13011076227986323,0.07487036130270179
8613,0.02688691681247934,0.2569102467103895,0.12314578321073173,0.03411121671492124,0.027324019339553952,0.28927899871313734,0.03734236763343694,0.1301217372769013,0.07487871358844861
8614,0.026880760475779406,0.25692291073298906,0.1231423706345108,0.034103375901184646,0.02731536803095754,0.2893217744485563,0.03733610777363424,0.13010874550328233,0.07486858649910572
8615,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8616,0.026880794483849477,0.2569228502066552,0.12314239663633995,0.034103418293101616,0.02731542032039296,0.2893214861309475,0.03733613884148735,0.13010886521352896,0.0748686298736971
8617,0.026880760470308858,0.25692291074461426,0.1231423706305282,0.03410337589428374,0.027315368022626556,0.28932177449032487,0.03733610776786443,0.13010874548874665,0.07486858649070235
8618,0.026880774236687992,0.25692288038173455,0.12314237894632402,0.03410339339102901,0.027315387746244705,0.2893216796819029,0.03733612225736958,0.1301087738731485,0.07486860948555871
8619,0.026880760470307147,0.25692291074460943,0.12314237063052381,0.03410337589428176,0.027315368022621658,0.28932177449036844,0.03733610776786463,0.130108745488716,0.074868586490707
8620,0.02692528928309405,0.25682713955187225,0.12316695303552523,0.03416027663747039,0.027378015691328906,0.2890211142373839,0.03738300804326451,0.1301937522823886,0.07494445123767214
8621,0.026881115975674247,0.2569222759547239,0.12314264622356956,0.034103794004360984,0.027315866126054373,0.2893187542585094,0.03733628014595471,0.1301103792128248,0.07486888809832787
8622,0.026880769332005523,0.25692289140946634,0.12314237712596408,0.034103387083342804,0.027315381521803392,0.28932170768899707,0.03733611721259766,0.13010876835340685,0.07486860027241629
8623,0.026880760528317654,0.25692291061854255,0.1231423706653252,0.034103375969173955,0.027315368106857127,0.2893217740910859,0.03733610783236612,0.13010874559811145,0.07486858659022017
8624,0.026880760470285644,0.2569229107446499,0.1231423706305152,0.034103375894252816,0.027315368022592483,0.2893217744905059,0.037336107767840514,0.1301087454886896,0.07486858649066806
8625,0.026884607244613556,0.2569163584687458,0.12314466923449827,0.034108448977989266,0.027321061018948985,0.28929227486558834,0.0373401622479435,0.130117983513602,0.07487443442807036
8626,0.026880760470963144,0.2569229107435172,0.12314237063124688,0.03410337589508807,0.02731536802378844,0.2893217744836334,0.03733610776848394,0.1301087454919468,0.07486858649133217
8627,0.026880760470361854,0.2569229107445262,0.12314237063059787,0.03410337589434721,0.02731536802272774,0.2893217744897251,0.037336107767913136,0.13010874548905949,0.07486858649074132
8628,0.026880760474631605,0.2569229107369609,0.12314237063423936,0.03410337589929285,0.02731536802883484,0.28932177445178575,0.03733610776969264,0.1301087455108092,0.07486858649375298
8629,0.02688076047115875,0.2569229107425619,0.12314237063111087,0.034103375895366876,0.027315368023900964,0.2893217744844892,0.037336107768853134,0.130108745490364,0.07486858649219433
8630,0.02688091352036376,0.25692263976250296,0.12314250113771712,0.03410355349232051,0.027315587545663208,0.2893204142640192,0.03733617337541235,0.13010952073033497,0.07486869617166589
8631,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8632,0.026881730116603077,0.2569210781493525,0.12314255560848256,0.034104630410554795,0.027316481597568387,0.28931638794338066,0.03733697996881739,0.1301097949681085,0.07487036123713219
8633,0.026880760491890716,0.2569229107039489,0.12314237064408096,0.03410337592137648,0.027315368053682412,0.28932177432554335,0.037336107787670804,0.1301087455501134,0.07486858652169301
8634,0.026880760507974916,0.2569229106564894,0.12314237065647284,0.03410337594225669,0.027315368079199497,0.2893217742257731,0.037336107810797936,0.13010874556594665,0.07486858655508893
8635,0.02688076357553435,0.2569229057174554,0.1231423721934096,0.03410338005284188,0.027315372457530875,0.2893217516885539,0.03733611105479854,0.13010875184976417,0.07486859141011133
8636,0.026880760470343944,0.25692291074454426,0.12314237063057956,0.03410337589432378,0.027315368022695408,0.2893217744899211,0.03733610776789555,0.1301087454889704,0.07486858649072607
8637,0.02688080127572309,0.2569228385426559,0.1231424057054915,0.03410342322238247,0.02731542674344423,0.2893214104197549,0.03733612527854526,0.1301089533346183,0.07486861547738431
8638,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8639,0.026918376601280464,0.25684847284366197,0.123172826293589,0.034150673932150044,0.02737496808043168,0.28900981628620986,0.037374753859118655,0.13022925335120197,0.07492085875235635
8640,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8641,0.026884334984553983,0.25691631612984117,0.12314456508215468,0.034107756062016534,0.02732024214087676,0.2892945131615596,0.037338631165065236,0.1301206560729302,0.07487298520100184
8642,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8643,0.026885866944432443,0.2569153131424296,0.12314424396402536,0.034110356451763545,0.027322269249428034,0.2892865789184636,0.037341495733456735,0.13011678767982215,0.07487708791617849
8644,0.02692008821145618,0.2568565933351339,0.12318257670320011,0.03415219955648171,0.027383450466747103,0.2889348442281663,0.03737373878068179,0.13028704864302204,0.07490946007511096
8645,0.026912515839699704,0.2568709154490518,0.12316416716909517,0.034142861935077026,0.02736074874118935,0.28905918403949993,0.037358246854891364,0.13022846233583632,0.0749028976356593
8646,0.026880760470356806,0.25692291074452384,0.1231423706305761,0.03410337589433531,0.027315368022694665,0.28932177448987184,0.03733610776787069,0.1301087454890522,0.07486858649071845
8647,0.026880760471081348,0.2569229107431682,0.12314237063067815,0.03410337589529783,0.02731536802353238,0.28932177448602836,0.03733610776860867,0.13010874548945256,0.07486858649215244
8648,0.026880760470285824,0.2569229107446495,0.12314237063051546,0.03410337589425302,0.02731536802259286,0.2893217744905037,0.037336107767840666,0.1301087454886909,0.07486858649066813
8649,0.02688076047059774,0.2569229107440426,0.1231423706305925,0.03410337589465685,0.02731536802296579,0.2893217744887208,0.03733610776813695,0.13010874548904414,0.0748685864912424
8650,0.02688463108586352,0.2569154942842526,0.1231437230529,0.03410835273799218,0.02732026322548608,0.2892975599252423,0.037339776257849525,0.13011489807578971,0.07487530135462413
8651,0.0268807604708404,0.25692291074360846,0.12314237063073477,0.034103375894950015,0.027315368023282376,0.2893217744868786,0.037336107768274104,0.13010874548992094,0.07486858649151029
8652,0.026880760470285946,0.25692291074464935,0.12314237063051525,0.03410337589425324,0.027315368022592875,0.2893217744905039,0.03733610776784083,0.13010874548869006,0.07486858649066858
8653,0.02689199904390331,0.25690325169274425,0.12315380988598415,0.03411678655390363,0.02733385220635955,0.289212409971512,0.03734429914963026,0.13016546655198283,0.07487812494398019
8654,0.026883491496926384,0.2569184179746545,0.12314478420727687,0.034106823776473325,0.027319860737669198,0.2892965762970845,0.037338744130046286,0.13011953158756176,0.07487176979230714
8655,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8656,0.026881342759262992,0.25692184815557595,0.12314270025245075,0.034104085302991145,0.027316131404808593,0.2893174421291921,0.03733647737619522,0.13011068634429493,0.07486928627522839
8657,0.02688076164308865,0.2569229085445782,0.12314237184101753,0.03410337734469838,0.02731537005244211,0.28932176330520937,0.03733610894707686,0.13010875050039122,0.0748685878214976
8658,0.02688418077145162,0.25691685478581855,0.1231453009490047,0.03410734278443974,0.027320281776532642,0.2892913104113406,0.0373375691216852,0.13012614036226555,0.07487101903746143
8659,0.026880760470287642,0.2569229107446462,0.12314237063051686,0.03410337589425511,0.027315368022595328,0.28932177449048824,0.03733610776784129,0.13010874548869988,0.07486858649066942
8660,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8661,0.026880760470288156,0.25692291074464496,0.12314237063051563,0.034103375894256084,0.02731536802259535,0.28932177449049257,0.0373361077678429,0.13010874548869159,0.07486858649067286
8662,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8663,0.026880760475692735,0.25692291073531937,0.12314237063662696,0.03410337590081384,0.027315368032246268,0.28932177443466905,0.037336107772846745,0.1301087455160778,0.07486858649570728
8664,0.02688901478284042,0.25690884141673237,0.1231485703935319,0.034113735763652515,0.027327894125993193,0.2892517483727615,0.03734320138937099,0.1301384808287369,0.07487851292638024
8665,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8666,0.026880760470517514,0.2569229107442223,0.12314237063064098,0.0341033758945464,0.027315368022915256,0.28932177448880986,0.03733610776805605,0.13010874548927168,0.07486858649101995
8667,0.02688076047083023,0.2569229107438719,0.12314237063057909,0.0341033758950136,0.02731536802324217,0.28932177448734847,0.03733610776841164,0.1301087454890149,0.07486858649168798
8668,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8669,0.02688076047035038,0.25692291074449547,0.12314237063055893,0.03410337589433551,0.027315368022689267,0.2893217744900611,0.03733610776791559,0.1301087454888123,0.07486858649078147
8670,0.026880760470285526,0.2569229107446501,0.12314237063051507,0.03410337589425267,0.027315368022592285,0.28932177449050694,0.0373361077678404,0.1301087454886891,0.07486858649066794
8671,0.026880760638054873,0.25692291036911485,0.12314237076639462,0.03410337610553966,0.027315368287799017,0.28932177318237423,0.037336107953510174,0.13010874594851818,0.07486858674869447
8672,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8673,0.026880760938337425,0.256922909909964,0.12314237101090181,0.034103376447772386,0.02731536869632852,0.28932177043628804,0.03733610801476363,0.13010874765649902,0.07486858688914516
8674,0.02688076047055652,0.2569229107442538,0.12314237063056589,0.03410337589463219,0.027315368022930456,0.28932177448887036,0.037336107768135736,0.13010874548888546,0.07486858649116965
8675,0.0268807604702856,0.25692291074464985,0.12314237063051513,0.03410337589425276,0.02731536802259243,0.2893217744905063,0.037336107767840465,0.13010874548868961,0.07486858649066797
8676,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8677,0.026880760470285515,0.25692291074464996,0.12314237063051504,0.034103375894252656,0.02731536802259227,0.28932177449050717,0.03733610776784039,0.13010874548868914,0.0748685864906679
8678,0.026880760470285512,0.25692291074465,0.12314237063051509,0.03410337589425265,0.027315368022592268,0.2893217744905071,0.03733610776784038,0.13010874548868911,0.07486858649066788
8679,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8680,0.02688512023749499,0.2569153333520966,0.12314643282496752,0.03410860321797273,0.027322234508445457,0.2892811426106613,0.03733910234432737,0.13012959632059937,0.07487243458343465
8681,0.026880760641891804,0.2569229103347687,0.1231423707468528,0.03410337611336615,0.027315368279350334,0.2893217733107821,0.03733610796691989,0.1301087458148418,0.07486858679122618
8682,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8683,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8684,0.026880760470285512,0.25692291074465007,0.12314237063051507,0.034103375894252656,0.027315368022592264,0.28932177449050706,0.03733610776784038,0.13010874548868911,0.07486858649066791
8685,0.026880760891704835,0.2569229098199971,0.12314237097656067,0.03410337642361868,0.0273153686909772,0.2893217711454952,0.037336108225444795,0.1301087467050893,0.07486858712111225
